NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=80, bias=True)
    (1): Tanh()
    (2): Linear(in_features=80, out_features=80, bias=True)
    (3): Tanh()
    (4): Linear(in_features=80, out_features=80, bias=True)
    (5): Tanh()
    (6): Linear(in_features=80, out_features=80, bias=True)
    (7): Tanh()
    (8): Linear(in_features=80, out_features=2, bias=True)
  )
)
starting Adam training
It: 5500, Time: 4.23, mse_0: 1.7723e-04, mse_f: 2.5512e-03, total loss: 2.8644e-03, Error u,v: 8.8832e-05, 8.2605e-05
It: 5600, Time: 4.16, mse_0: 1.6112e-04, mse_f: 2.4967e-03, total loss: 2.7948e-03, Error u,v: 1.0330e-04, 9.3679e-05
It: 5700, Time: 4.15, mse_0: 1.6449e-04, mse_f: 2.4180e-03, total loss: 2.7068e-03, Error u,v: 1.1601e-04, 1.0282e-04
It: 5800, Time: 4.07, mse_0: 1.6750e-04, mse_f: 2.3459e-03, total loss: 2.6291e-03, Error u,v: 1.3624e-04, 1.2000e-04
It: 5900, Time: 3.91, mse_0: 1.6897e-04, mse_f: 2.2647e-03, total loss: 2.5389e-03, Error u,v: 1.3733e-04, 1.1803e-04
It: 6000, Time: 3.48, mse_0: 1.7247e-04, mse_f: 2.1928e-03, total loss: 2.4671e-03, Error u,v: 1.7320e-04, 1.3830e-04
It: 6100, Time: 4.24, mse_0: 1.6720e-04, mse_f: 2.1117e-03, total loss: 2.3774e-03, Error u,v: 1.4381e-04, 1.0961e-04
It: 6200, Time: 4.42, mse_0: 1.5295e-04, mse_f: 2.0570e-03, total loss: 2.3086e-03, Error u,v: 1.4246e-04, 1.2122e-04
It: 6300, Time: 3.86, mse_0: 1.5562e-04, mse_f: 1.9992e-03, total loss: 2.2447e-03, Error u,v: 1.3690e-04, 1.1556e-04
It: 6400, Time: 4.09, mse_0: 1.4615e-04, mse_f: 1.9416e-03, total loss: 2.1825e-03, Error u,v: 1.4937e-04, 1.2158e-04
It: 6500, Time: 3.93, mse_0: 1.4389e-04, mse_f: 1.8781e-03, total loss: 2.1097e-03, Error u,v: 1.3876e-04, 1.2062e-04
It: 6600, Time: 4.10, mse_0: 1.3117e-04, mse_f: 1.8115e-03, total loss: 2.0284e-03, Error u,v: 1.2465e-04, 9.4712e-05
It: 6700, Time: 4.00, mse_0: 1.3036e-04, mse_f: 1.7485e-03, total loss: 1.9610e-03, Error u,v: 1.1376e-04, 9.3911e-05
It: 6800, Time: 3.91, mse_0: 1.2035e-04, mse_f: 1.6842e-03, total loss: 1.8844e-03, Error u,v: 1.0880e-04, 9.1762e-05
It: 6900, Time: 4.01, mse_0: 1.1767e-04, mse_f: 1.6365e-03, total loss: 1.8339e-03, Error u,v: 8.3367e-05, 8.0154e-05
It: 7000, Time: 3.95, mse_0: 1.1578e-04, mse_f: 1.5718e-03, total loss: 1.7596e-03, Error u,v: 1.2136e-04, 9.7156e-05
It: 7100, Time: 3.93, mse_0: 1.1255e-04, mse_f: 1.5109e-03, total loss: 1.6947e-03, Error u,v: 1.3512e-04, 1.1105e-04
It: 7200, Time: 3.94, mse_0: 1.0388e-04, mse_f: 1.4634e-03, total loss: 1.6324e-03, Error u,v: 1.1383e-04, 8.4943e-05
It: 7300, Time: 3.92, mse_0: 1.0096e-04, mse_f: 1.4107e-03, total loss: 1.5792e-03, Error u,v: 9.5380e-05, 7.5850e-05
It: 7400, Time: 4.30, mse_0: 1.0069e-04, mse_f: 1.3666e-03, total loss: 1.5337e-03, Error u,v: 1.1193e-04, 8.5903e-05
It: 7500, Time: 3.96, mse_0: 9.7601e-05, mse_f: 1.3125e-03, total loss: 1.4820e-03, Error u,v: 9.7271e-05, 8.7052e-05
It: 7600, Time: 4.10, mse_0: 9.1191e-05, mse_f: 1.2762e-03, total loss: 1.4429e-03, Error u,v: 1.1105e-04, 9.4236e-05
It: 7700, Time: 4.53, mse_0: 9.0855e-05, mse_f: 1.2398e-03, total loss: 1.4044e-03, Error u,v: 1.0980e-04, 8.2992e-05
It: 7800, Time: 4.70, mse_0: 9.1739e-05, mse_f: 1.2123e-03, total loss: 1.3758e-03, Error u,v: 1.1038e-04, 8.7325e-05
It: 7900, Time: 4.68, mse_0: 9.1071e-05, mse_f: 1.1943e-03, total loss: 1.3520e-03, Error u,v: 7.6819e-05, 7.0296e-05
It: 8000, Time: 4.43, mse_0: 9.3428e-05, mse_f: 1.1655e-03, total loss: 1.3208e-03, Error u,v: 7.6611e-05, 6.6162e-05
It: 8100, Time: 4.87, mse_0: 9.2420e-05, mse_f: 1.1373e-03, total loss: 1.2877e-03, Error u,v: 8.4835e-05, 7.0971e-05
It: 8200, Time: 4.59, mse_0: 9.3894e-05, mse_f: 1.1076e-03, total loss: 1.2558e-03, Error u,v: 8.5292e-05, 7.2328e-05
It: 8300, Time: 4.36, mse_0: 9.5442e-05, mse_f: 1.0763e-03, total loss: 1.2237e-03, Error u,v: 1.0165e-04, 7.9735e-05
It: 8400, Time: 4.12, mse_0: 9.1146e-05, mse_f: 1.0570e-03, total loss: 1.1997e-03, Error u,v: 9.9709e-05, 8.2223e-05
It: 8500, Time: 4.31, mse_0: 9.0632e-05, mse_f: 1.0280e-03, total loss: 1.1679e-03, Error u,v: 1.1313e-04, 9.2287e-05
It: 8600, Time: 4.33, mse_0: 9.0466e-05, mse_f: 1.0048e-03, total loss: 1.1398e-03, Error u,v: 1.1468e-04, 8.8754e-05
It: 8700, Time: 4.02, mse_0: 9.0917e-05, mse_f: 9.8004e-04, total loss: 1.1135e-03, Error u,v: 9.6723e-05, 8.0600e-05
It: 8800, Time: 3.74, mse_0: 9.1169e-05, mse_f: 9.6216e-04, total loss: 1.0935e-03, Error u,v: 7.8764e-05, 7.1452e-05
It: 8900, Time: 4.30, mse_0: 9.2857e-05, mse_f: 9.3721e-04, total loss: 1.0675e-03, Error u,v: 1.0133e-04, 8.0651e-05
It: 9000, Time: 4.20, mse_0: 9.2580e-05, mse_f: 9.1810e-04, total loss: 1.0459e-03, Error u,v: 1.1645e-04, 9.3052e-05
It: 9100, Time: 4.38, mse_0: 9.1984e-05, mse_f: 8.9852e-04, total loss: 1.0229e-03, Error u,v: 1.1571e-04, 9.4345e-05
It: 9200, Time: 4.33, mse_0: 9.0790e-05, mse_f: 8.7769e-04, total loss: 9.9923e-04, Error u,v: 1.0433e-04, 8.2236e-05
It: 9300, Time: 4.73, mse_0: 9.0224e-05, mse_f: 8.6014e-04, total loss: 9.7994e-04, Error u,v: 8.6355e-05, 6.9879e-05
It: 9400, Time: 4.70, mse_0: 8.8509e-05, mse_f: 8.4608e-04, total loss: 9.6263e-04, Error u,v: 7.5721e-05, 6.2806e-05
It: 9500, Time: 4.28, mse_0: 8.9746e-05, mse_f: 8.2704e-04, total loss: 9.4297e-04, Error u,v: 8.6632e-05, 7.1629e-05
It: 9600, Time: 4.83, mse_0: 8.9244e-05, mse_f: 8.1214e-04, total loss: 9.2702e-04, Error u,v: 8.4775e-05, 7.2699e-05
It: 9700, Time: 4.92, mse_0: 8.8396e-05, mse_f: 7.9828e-04, total loss: 9.1256e-04, Error u,v: 8.5539e-05, 7.2990e-05
It: 9800, Time: 4.46, mse_0: 8.7258e-05, mse_f: 7.8582e-04, total loss: 8.9863e-04, Error u,v: 9.1004e-05, 7.4828e-05
It: 9900, Time: 4.39, mse_0: 8.7273e-05, mse_f: 7.7584e-04, total loss: 8.8612e-04, Error u,v: 9.4909e-05, 7.7462e-05
It: 10000, Time: 4.80, mse_0: 8.5171e-05, mse_f: 7.6305e-04, total loss: 8.7008e-04, Error u,v: 8.9139e-05, 7.2524e-05
Error u: 8.913889e-05
Error v: 7.252425e-05
Error u: 5.846152e-05
Error v: 6.302982e-05
u_pred.shape after=  (257, 121)
NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=80, bias=True)
    (1): Tanh()
    (2): Linear(in_features=80, out_features=80, bias=True)
    (3): Tanh()
    (4): Linear(in_features=80, out_features=80, bias=True)
    (5): Tanh()
    (6): Linear(in_features=80, out_features=80, bias=True)
    (7): Tanh()
    (8): Linear(in_features=80, out_features=2, bias=True)
  )
)
starting Adam training
It: 100, Time: 2.75, mse_0: 2.4634e+03, mse_f: 6.2776e+02, total loss: 3.4883e+03, Error u,v: 4.5909e-01, 4.3666e-01
It: 200, Time: 2.94, mse_0: 9.5242e+02, mse_f: 5.7306e+02, total loss: 1.9914e+03, Error u,v: 2.9113e-01, 3.8842e-01
It: 300, Time: 2.90, mse_0: 3.8958e+02, mse_f: 3.0869e+02, total loss: 7.9803e+02, Error u,v: 1.7025e-01, 2.4966e-01
It: 400, Time: 2.91, mse_0: 1.0656e+02, mse_f: 2.6766e+02, total loss: 4.2134e+02, Error u,v: 1.4554e-01, 2.3003e-01
It: 500, Time: 2.67, mse_0: 2.9850e+01, mse_f: 1.0125e+02, total loss: 1.4910e+02, Error u,v: 6.0863e-02, 1.0510e-01
It: 600, Time: 2.98, mse_0: 1.8211e+01, mse_f: 4.3976e+01, total loss: 6.6746e+01, Error u,v: 4.2853e-02, 7.5339e-02
It: 700, Time: 2.71, mse_0: 4.1380e+00, mse_f: 1.8038e+01, total loss: 2.5838e+01, Error u,v: 2.5321e-02, 2.8251e-02
It: 800, Time: 2.68, mse_0: 1.9872e+00, mse_f: 1.0853e+01, total loss: 1.3960e+01, Error u,v: 2.5089e-02, 3.5126e-02
It: 900, Time: 2.54, mse_0: 1.1508e+00, mse_f: 5.8050e+00, total loss: 7.5235e+00, Error u,v: 1.8986e-02, 2.0129e-02
It: 1000, Time: 2.53, mse_0: 7.4462e-01, mse_f: 3.6429e+00, total loss: 4.7866e+00, Error u,v: 1.4701e-02, 1.5502e-02
It: 1100, Time: 2.78, mse_0: 4.3239e-01, mse_f: 2.4484e+00, total loss: 3.1909e+00, Error u,v: 1.1297e-02, 1.2794e-02
It: 1200, Time: 2.80, mse_0: 2.8613e-01, mse_f: 1.8306e+00, total loss: 2.2987e+00, Error u,v: 8.8695e-03, 1.1581e-02
It: 1300, Time: 2.94, mse_0: 1.8008e-01, mse_f: 1.4475e+00, total loss: 1.7711e+00, Error u,v: 6.5499e-03, 7.7992e-03
It: 1400, Time: 2.47, mse_0: 1.4194e-01, mse_f: 1.1564e+00, total loss: 1.4159e+00, Error u,v: 5.3361e-03, 6.6248e-03
It: 1500, Time: 2.53, mse_0: 1.0219e-01, mse_f: 9.6156e-01, total loss: 1.1658e+00, Error u,v: 4.4263e-03, 5.7660e-03
It: 1600, Time: 2.77, mse_0: 8.5126e-02, mse_f: 8.1357e-01, total loss: 9.8118e-01, Error u,v: 3.6442e-03, 4.9532e-03
It: 1700, Time: 2.55, mse_0: 6.8437e-02, mse_f: 7.0242e-01, total loss: 8.4148e-01, Error u,v: 3.0657e-03, 4.1991e-03
It: 1800, Time: 2.48, mse_0: 5.5806e-02, mse_f: 6.1584e-01, total loss: 7.3245e-01, Error u,v: 2.6035e-03, 3.6550e-03
It: 1900, Time: 2.64, mse_0: 4.6883e-02, mse_f: 5.4414e-01, total loss: 6.4469e-01, Error u,v: 2.2455e-03, 3.2246e-03
It: 2000, Time: 2.43, mse_0: 3.9650e-02, mse_f: 4.8577e-01, total loss: 5.7268e-01, Error u,v: 1.9807e-03, 2.8799e-03
It: 2100, Time: 2.40, mse_0: 3.4018e-02, mse_f: 4.3641e-01, total loss: 5.1232e-01, Error u,v: 1.7798e-03, 2.5965e-03
It: 2200, Time: 2.86, mse_0: 2.9580e-02, mse_f: 3.9434e-01, total loss: 4.6092e-01, Error u,v: 1.6174e-03, 2.3646e-03
It: 2300, Time: 2.97, mse_0: 2.5612e-02, mse_f: 3.5823e-01, total loss: 4.1657e-01, Error u,v: 1.4776e-03, 2.1608e-03
It: 2400, Time: 2.56, mse_0: 7.1131e-01, mse_f: 1.9897e+01, total loss: 2.0797e+01, Error u,v: 5.2540e-03, 1.2774e-02
It: 2500, Time: 2.73, mse_0: 2.0928e-02, mse_f: 3.3851e-01, total loss: 3.8684e-01, Error u,v: 2.3681e-03, 6.2925e-03
It: 2600, Time: 2.72, mse_0: 8.3139e-02, mse_f: 2.4243e+00, total loss: 2.5537e+00, Error u,v: 1.6044e-03, 2.4327e-03
It: 2700, Time: 2.57, mse_0: 2.7534e-02, mse_f: 5.5217e-01, total loss: 6.0302e-01, Error u,v: 1.5802e-03, 2.1880e-03
It: 2800, Time: 3.17, mse_0: 1.6079e-02, mse_f: 3.8557e-01, total loss: 4.2368e-01, Error u,v: 1.4077e-03, 2.0906e-03
It: 2900, Time: 3.19, mse_0: 1.5751e-02, mse_f: 3.6883e-01, total loss: 4.0333e-01, Error u,v: 1.2284e-03, 1.6516e-03
It: 3000, Time: 3.37, mse_0: 1.4576e-02, mse_f: 2.9126e-01, total loss: 3.2126e-01, Error u,v: 1.0485e-03, 1.7281e-03
It: 3100, Time: 3.49, mse_0: 1.0538e-02, mse_f: 2.3175e-01, total loss: 2.5583e-01, Error u,v: 9.2495e-04, 1.3118e-03
It: 3200, Time: 3.34, mse_0: 9.7152e-03, mse_f: 2.0528e-01, total loss: 2.2670e-01, Error u,v: 8.4907e-04, 1.3373e-03
It: 3300, Time: 3.42, mse_0: 8.7922e-03, mse_f: 1.9024e-01, total loss: 2.0946e-01, Error u,v: 7.9088e-04, 1.2322e-03
It: 3400, Time: 2.97, mse_0: 4.3283e-02, mse_f: 3.2957e-01, total loss: 3.8715e-01, Error u,v: 1.5862e-03, 8.8619e-03
It: 3500, Time: 2.72, mse_0: 8.7149e-02, mse_f: 2.0744e+00, total loss: 2.1944e+00, Error u,v: 1.8759e-03, 5.7198e-03
It: 3600, Time: 2.21, mse_0: 4.2096e-02, mse_f: 1.1681e+00, total loss: 1.2267e+00, Error u,v: 1.0060e-03, 1.4965e-03
It: 3700, Time: 2.38, mse_0: 1.2468e-02, mse_f: 3.0545e-01, total loss: 3.2859e-01, Error u,v: 8.9160e-04, 1.0250e-03
It: 3800, Time: 2.45, mse_0: 7.3305e-03, mse_f: 1.6980e-01, total loss: 1.8453e-01, Error u,v: 8.4716e-04, 1.0567e-03
It: 3900, Time: 2.57, mse_0: 1.9703e-02, mse_f: 2.5128e-01, total loss: 3.1744e-01, Error u,v: 1.0051e-03, 1.1075e-03
It: 4000, Time: 2.43, mse_0: 1.5254e-02, mse_f: 3.4811e-01, total loss: 4.2016e-01, Error u,v: 1.4980e-03, 2.5748e-03
It: 4100, Time: 2.81, mse_0: 3.3030e-02, mse_f: 3.7675e-01, total loss: 5.2016e-01, Error u,v: 8.5017e-04, 9.5311e-04
It: 4200, Time: 2.60, mse_0: 1.8038e-02, mse_f: 1.6465e-01, total loss: 2.1709e-01, Error u,v: 9.2197e-04, 2.0335e-03
It: 4300, Time: 2.73, mse_0: 1.6679e-01, mse_f: 1.2398e+00, total loss: 1.9682e+00, Error u,v: 1.9286e-03, 8.4044e-03
It: 4400, Time: 2.60, mse_0: 5.2770e-02, mse_f: 7.9362e-01, total loss: 1.0903e+00, Error u,v: 1.4750e-03, 1.0329e-03
It: 4500, Time: 2.42, mse_0: 2.1521e-02, mse_f: 5.1016e-01, total loss: 5.7988e-01, Error u,v: 1.6035e-03, 2.9837e-03
It: 4600, Time: 2.59, mse_0: 5.1975e-02, mse_f: 1.7675e+00, total loss: 1.9221e+00, Error u,v: 2.1334e-03, 4.3137e-03
It: 4700, Time: 2.44, mse_0: 3.4925e-02, mse_f: 5.3313e-01, total loss: 6.4357e-01, Error u,v: 1.3827e-03, 3.9508e-03
It: 4800, Time: 2.46, mse_0: 2.9803e-02, mse_f: 2.6556e-01, total loss: 4.1444e-01, Error u,v: 6.4840e-04, 2.4902e-03
It: 4900, Time: 2.44, mse_0: 6.9686e-03, mse_f: 1.4249e-01, total loss: 1.6522e-01, Error u,v: 1.0093e-03, 7.8202e-04
It: 5000, Time: 2.25, mse_0: 6.2386e-02, mse_f: 6.9774e-01, total loss: 1.0214e+00, Error u,v: 2.6129e-03, 1.6235e-03
It: 5100, Time: 2.33, mse_0: 1.0756e-01, mse_f: 8.9098e-01, total loss: 1.2874e+00, Error u,v: 1.3577e-03, 4.3042e-03
It: 5200, Time: 2.19, mse_0: 7.0714e-02, mse_f: 1.5918e+00, total loss: 1.8314e+00, Error u,v: 2.3194e-03, 4.5652e-03
It: 5300, Time: 2.35, mse_0: 7.6601e-02, mse_f: 4.7580e-01, total loss: 7.4485e-01, Error u,v: 1.1808e-03, 4.7031e-03
It: 5400, Time: 2.49, mse_0: 1.0444e-02, mse_f: 1.9631e-01, total loss: 2.3994e-01, Error u,v: 1.0406e-03, 1.4194e-03
It: 5500, Time: 2.79, mse_0: 1.5699e-02, mse_f: 2.0442e-01, total loss: 2.5742e-01, Error u,v: 5.6657e-04, 1.7079e-03
It: 5600, Time: 2.25, mse_0: 2.0927e-01, mse_f: 1.4762e+00, total loss: 2.0339e+00, Error u,v: 1.9976e-03, 1.4821e-03
It: 5700, Time: 2.38, mse_0: 1.9558e-01, mse_f: 1.2519e+00, total loss: 1.7840e+00, Error u,v: 1.1341e-03, 2.6404e-03
It: 5800, Time: 2.41, mse_0: 7.1187e-02, mse_f: 5.8053e-01, total loss: 7.2957e-01, Error u,v: 5.7416e-04, 1.4189e-03
It: 5900, Time: 2.64, mse_0: 6.9984e-02, mse_f: 8.8391e-01, total loss: 1.1144e+00, Error u,v: 1.6762e-03, 5.1889e-03
It: 6000, Time: 2.60, mse_0: 6.3469e-02, mse_f: 6.9064e-01, total loss: 9.2610e-01, Error u,v: 9.5929e-04, 2.5254e-03
It: 6100, Time: 2.87, mse_0: 2.8265e-02, mse_f: 5.3957e-01, total loss: 6.1184e-01, Error u,v: 7.1448e-04, 2.2344e-03
It: 6200, Time: 2.58, mse_0: 1.9458e-01, mse_f: 2.2463e+00, total loss: 2.9429e+00, Error u,v: 2.9714e-03, 4.0342e-03
It: 6300, Time: 2.36, mse_0: 1.2375e-01, mse_f: 7.8146e-01, total loss: 1.1094e+00, Error u,v: 1.3155e-03, 2.3778e-03
It: 6400, Time: 2.10, mse_0: 3.2108e-01, mse_f: 2.6697e+00, total loss: 3.6602e+00, Error u,v: 2.3937e-03, 1.0859e-02
It: 6500, Time: 2.28, mse_0: 1.6320e-01, mse_f: 1.2809e+00, total loss: 1.7499e+00, Error u,v: 1.1663e-03, 4.9127e-03
It: 6600, Time: 2.55, mse_0: 2.3939e-02, mse_f: 2.6287e-01, total loss: 3.2805e-01, Error u,v: 9.6937e-04, 2.5249e-03
It: 6700, Time: 2.24, mse_0: 2.0128e-01, mse_f: 1.1478e+00, total loss: 1.9634e+00, Error u,v: 1.5786e-03, 2.9581e-03
It: 6800, Time: 2.56, mse_0: 1.1505e-01, mse_f: 1.4743e+00, total loss: 1.7256e+00, Error u,v: 9.0321e-04, 3.3471e-03
It: 6900, Time: 2.97, mse_0: 2.6754e-02, mse_f: 4.7207e-01, total loss: 5.7907e-01, Error u,v: 1.3492e-03, 1.8289e-03
It: 7000, Time: 3.06, mse_0: 1.8502e-02, mse_f: 1.7679e-01, total loss: 2.0233e-01, Error u,v: 6.1183e-04, 1.0469e-03
starting L-BFGS training
It: 100, Time: 3.30, mse_0: 1.9839e-03, mse_f: 4.8258e-02, total loss: 5.3094e-02, Error u,v: 3.9036e-04, 5.7103e-04
It: 200, Time: 4.15, mse_0: 1.8208e-03, mse_f: 3.8528e-02, total loss: 4.3246e-02, Error u,v: 4.5769e-04, 5.6960e-04
It: 300, Time: 4.01, mse_0: 1.0665e-03, mse_f: 3.1271e-02, total loss: 3.4941e-02, Error u,v: 3.9063e-04, 4.6987e-04
It: 400, Time: 3.62, mse_0: 7.3977e-04, mse_f: 2.6353e-02, total loss: 2.9010e-02, Error u,v: 2.8506e-04, 3.7676e-04
It: 500, Time: 3.86, mse_0: 7.6431e-04, mse_f: 2.2769e-02, total loss: 2.5354e-02, Error u,v: 3.3219e-04, 3.9895e-04
It: 600, Time: 4.31, mse_0: 7.0039e-04, mse_f: 1.9489e-02, total loss: 2.2008e-02, Error u,v: 2.2421e-04, 3.4879e-04
It: 700, Time: 4.26, mse_0: 6.1203e-04, mse_f: 1.6922e-02, total loss: 1.9058e-02, Error u,v: 2.8685e-04, 4.2989e-04
It: 800, Time: 4.41, mse_0: 6.7127e-04, mse_f: 1.5270e-02, total loss: 1.7309e-02, Error u,v: 3.0603e-04, 4.2480e-04
It: 900, Time: 4.11, mse_0: 6.0721e-04, mse_f: 1.3902e-02, total loss: 1.5556e-02, Error u,v: 3.0468e-04, 4.2557e-04
It: 1000, Time: 3.79, mse_0: 5.0889e-04, mse_f: 1.2562e-02, total loss: 1.3919e-02, Error u,v: 2.5136e-04, 4.0926e-04
It: 1100, Time: 3.86, mse_0: 4.4768e-04, mse_f: 1.1253e-02, total loss: 1.2375e-02, Error u,v: 2.8304e-04, 4.3139e-04
It: 1200, Time: 4.00, mse_0: 3.5684e-04, mse_f: 1.0341e-02, total loss: 1.1215e-02, Error u,v: 2.6410e-04, 3.5894e-04
It: 1300, Time: 3.92, mse_0: 3.7667e-04, mse_f: 9.6099e-03, total loss: 1.0351e-02, Error u,v: 2.5885e-04, 3.4516e-04
It: 1400, Time: 3.99, mse_0: 2.6005e-04, mse_f: 8.6792e-03, total loss: 9.2438e-03, Error u,v: 2.3727e-04, 3.4068e-04
It: 1500, Time: 4.26, mse_0: 2.4895e-04, mse_f: 7.9045e-03, total loss: 8.4203e-03, Error u,v: 1.6483e-04, 2.7086e-04
It: 1600, Time: 3.93, mse_0: 2.6188e-04, mse_f: 6.9483e-03, total loss: 7.4286e-03, Error u,v: 2.4738e-04, 3.8746e-04
It: 1700, Time: 3.91, mse_0: 2.9593e-04, mse_f: 6.1278e-03, total loss: 6.6072e-03, Error u,v: 2.6893e-04, 3.6429e-04
It: 1800, Time: 3.63, mse_0: 2.4654e-04, mse_f: 5.6970e-03, total loss: 6.1227e-03, Error u,v: 2.0629e-04, 2.8035e-04
It: 1900, Time: 3.74, mse_0: 2.9520e-04, mse_f: 5.1405e-03, total loss: 5.6112e-03, Error u,v: 1.8381e-04, 2.6355e-04
It: 2000, Time: 3.67, mse_0: 2.4885e-04, mse_f: 4.8129e-03, total loss: 5.2224e-03, Error u,v: 2.1590e-04, 3.1161e-04
It: 2100, Time: 3.83, mse_0: 2.0652e-04, mse_f: 4.5197e-03, total loss: 4.8740e-03, Error u,v: 2.2957e-04, 3.4852e-04
It: 2200, Time: 3.66, mse_0: 1.8136e-04, mse_f: 4.2609e-03, total loss: 4.5657e-03, Error u,v: 1.5680e-04, 2.6163e-04
It: 2300, Time: 4.01, mse_0: 1.6567e-04, mse_f: 3.9149e-03, total loss: 4.1912e-03, Error u,v: 1.8980e-04, 3.0569e-04
It: 2400, Time: 3.95, mse_0: 1.5695e-04, mse_f: 3.6011e-03, total loss: 3.8921e-03, Error u,v: 1.9201e-04, 2.8285e-04
It: 2500, Time: 4.39, mse_0: 1.4445e-04, mse_f: 3.3711e-03, total loss: 3.6462e-03, Error u,v: 1.8955e-04, 2.8626e-04
It: 2600, Time: 4.48, mse_0: 1.4122e-04, mse_f: 3.1442e-03, total loss: 3.4051e-03, Error u,v: 1.8855e-04, 3.1083e-04
It: 2700, Time: 4.49, mse_0: 1.3527e-04, mse_f: 2.9503e-03, total loss: 3.1956e-03, Error u,v: 1.8518e-04, 2.9972e-04
It: 2800, Time: 4.29, mse_0: 1.3532e-04, mse_f: 2.7882e-03, total loss: 3.0274e-03, Error u,v: 1.8819e-04, 2.9501e-04
It: 2900, Time: 4.17, mse_0: 1.2831e-04, mse_f: 2.6064e-03, total loss: 2.8157e-03, Error u,v: 2.2267e-04, 3.0522e-04
It: 3000, Time: 3.94, mse_0: 1.3659e-04, mse_f: 2.4252e-03, total loss: 2.6357e-03, Error u,v: 2.0587e-04, 3.0263e-04
It: 3100, Time: 4.12, mse_0: 1.1849e-04, mse_f: 2.2725e-03, total loss: 2.4633e-03, Error u,v: 1.9547e-04, 2.9570e-04
It: 3200, Time: 3.92, mse_0: 1.0392e-04, mse_f: 2.0997e-03, total loss: 2.2699e-03, Error u,v: 1.9508e-04, 2.7684e-04
It: 3300, Time: 3.90, mse_0: 9.5679e-05, mse_f: 1.9429e-03, total loss: 2.1025e-03, Error u,v: 1.8844e-04, 2.6810e-04
It: 3400, Time: 4.14, mse_0: 7.7820e-05, mse_f: 1.8163e-03, total loss: 1.9591e-03, Error u,v: 1.6419e-04, 2.7119e-04
It: 3500, Time: 3.90, mse_0: 6.8994e-05, mse_f: 1.7433e-03, total loss: 1.8642e-03, Error u,v: 1.6418e-04, 2.7067e-04
It: 3600, Time: 4.26, mse_0: 5.9388e-05, mse_f: 1.6529e-03, total loss: 1.7629e-03, Error u,v: 1.7124e-04, 2.6923e-04
It: 3700, Time: 3.99, mse_0: 5.8129e-05, mse_f: 1.5760e-03, total loss: 1.6804e-03, Error u,v: 1.7685e-04, 2.7827e-04
It: 3800, Time: 4.03, mse_0: 4.7899e-05, mse_f: 1.5372e-03, total loss: 1.6321e-03, Error u,v: 1.6716e-04, 2.6447e-04
It: 3900, Time: 4.03, mse_0: 4.3635e-05, mse_f: 1.4887e-03, total loss: 1.5787e-03, Error u,v: 1.7860e-04, 2.6391e-04
It: 4000, Time: 4.14, mse_0: 4.2575e-05, mse_f: 1.4246e-03, total loss: 1.5098e-03, Error u,v: 1.7918e-04, 2.7162e-04
It: 4100, Time: 4.10, mse_0: 3.9747e-05, mse_f: 1.3634e-03, total loss: 1.4538e-03, Error u,v: 1.6910e-04, 2.5314e-04
It: 4200, Time: 4.43, mse_0: 3.9138e-05, mse_f: 1.3198e-03, total loss: 1.4053e-03, Error u,v: 1.8107e-04, 2.7939e-04
It: 4300, Time: 4.28, mse_0: 3.6919e-05, mse_f: 1.2762e-03, total loss: 1.3617e-03, Error u,v: 1.8000e-04, 2.8016e-04
It: 4400, Time: 4.30, mse_0: 2.8146e-05, mse_f: 1.2417e-03, total loss: 1.3175e-03, Error u,v: 1.7193e-04, 2.7202e-04
It: 4500, Time: 4.31, mse_0: 3.5446e-05, mse_f: 1.1860e-03, total loss: 1.2658e-03, Error u,v: 1.8986e-04, 2.7222e-04
It: 4600, Time: 4.35, mse_0: 3.6990e-05, mse_f: 1.1430e-03, total loss: 1.2207e-03, Error u,v: 1.8353e-04, 2.7753e-04
It: 4700, Time: 4.63, mse_0: 3.2633e-05, mse_f: 1.1059e-03, total loss: 1.1731e-03, Error u,v: 1.6836e-04, 2.5984e-04
It: 4800, Time: 4.71, mse_0: 2.6237e-05, mse_f: 1.0742e-03, total loss: 1.1316e-03, Error u,v: 1.8015e-04, 2.6191e-04
It: 4900, Time: 4.18, mse_0: 2.7142e-05, mse_f: 1.0305e-03, total loss: 1.0844e-03, Error u,v: 1.8417e-04, 2.7669e-04
It: 5000, Time: 4.38, mse_0: 2.4930e-05, mse_f: 1.0067e-03, total loss: 1.0523e-03, Error u,v: 1.6570e-04, 2.7045e-04
It: 5100, Time: 4.02, mse_0: 2.3838e-05, mse_f: 9.8362e-04, total loss: 1.0258e-03, Error u,v: 1.6098e-04, 2.6805e-04
It: 5200, Time: 4.62, mse_0: 2.1371e-05, mse_f: 9.6894e-04, total loss: 1.0067e-03, Error u,v: 1.5158e-04, 2.5481e-04
It: 5300, Time: 4.09, mse_0: 2.0992e-05, mse_f: 9.4270e-04, total loss: 9.7859e-04, Error u,v: 1.6438e-04, 2.6360e-04
It: 5400, Time: 4.07, mse_0: 2.3774e-05, mse_f: 9.1384e-04, total loss: 9.5292e-04, Error u,v: 1.6403e-04, 2.5901e-04
It: 5500, Time: 4.10, mse_0: 2.4268e-05, mse_f: 8.9265e-04, total loss: 9.2962e-04, Error u,v: 1.6468e-04, 2.5897e-04
